ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
528200,5252.5,0.012063393083473617,0.005794283932830403,0.23076020556956928,0.0021272867109952964,0.23235289984345436,-0.0071951522516915944,0.22287833500504495,0.005298050430892931,0.2357014218151569,0.0061156998941536145,0.2373035626232624,-0.00998204166624303,0.22241938841938974,0.0036361568818918666,0.23765641506314278
528300,5251.5,-0.0053736640549428,0.0029578001064098384,0.23281037386052025,0.000570565042954968,0.23165792358517645,-0.004537439449537745,0.22740760137438776,0.005397257674803452,0.2379699292242527,0.005737890976446003,0.23872093272805217,-0.012373212516391036,0.22081486347317691,0.005204938271724496,0.2384038423597813
528400,5250.5,-0.004838369943546431,0.0062262859729856936,0.23281204988471965,0.0009510993720133476,0.23096235129237175,-0.004812122655705381,0.22647897958159446,0.004251049764166764,0.2366050101578236,0.006923007832859346,0.24013472662568097,-0.012108141969813468,0.22176732664704324,0.004795107656479863,0.23915067362189296
528500,5251.5,-0.0053736640549428,0.0029578001064098384,0.23281037386052025,0.000570565042954968,0.23165792358517645,-0.004537439449537745,0.22740760137438776,0.005397257674803452,0.2379699292242527,0.005737890976446003,0.23872093272805217,-0.012373212516391036,0.22081486347317691,0.005204938271724496,0.2384038423597813
528600,5251.5,-0.0053736640549428,0.0029578001064098384,0.23281037386052025,0.000570565042954968,0.23165792358517645,-0.004537439449537745,0.22740760137438776,0.005397257674803452,0.2379699292242527,0.005737890976446003,0.23872093272805217,-0.012373212516391036,0.22081486347317691,0.005204938271724496,0.2384038423597813
528700,5252.5,0.002476617754925494,0.004262620464799357,0.2320332973134371,0.001522597775341611,0.23235289984345436,-0.0056172151912465,0.22562128589749336,0.0039642980987268095,0.2357014218151569,0.00676364453403816,0.23908451378941536,-0.01056541459403132,0.22241938841938974,0.0039320893771706,0.23765641506314278
528800,5253.5,-0.022301755218698906,0.009030064990607583,0.2319775795425875,0.0012495031255378153,0.2271578629076481,-0.005227528633554551,0.22379384403824804,0.0040464289490782235,0.235234726780653,0.0069766681130784824,0.23943855829834937,-0.011431554317804571,0.22145977283120155,0.004386482763664934,0.23690898776650432
528900,5253.0,-0.025089157161236535,0.008904244451253283,0.23259766599294757,0.0005806298136508958,0.2268169311583042,-0.0034720646477962303,0.22608202058672905,0.0027494987479621535,0.23456061173081394,0.007085414857748468,0.24015201162695887,-0.011436151149816942,0.22193958062529562,0.0044926723782510725,0.23728270141482355
529000,5253.5,-0.004521190955089363,0.00123359672238326,0.23266934315741186,0.001395711501790159,0.23304787610173228,-0.005655725211109935,0.22654215924143795,0.004500360480716614,0.23705382415652276,0.006709024289691695,0.23943855829834937,-0.011276232640012096,0.22145977283120155,0.004326861578923591,0.23690898776650432
529100,5253.5,-0.0014960661313784798,0.003014733469345092,0.23205929203287104,0.0022560314481293586,0.23304787610173228,-0.007551300767796754,0.22379384403824804,0.005225534661996739,0.23705382415652276,0.007193485777697323,0.23943855829834937,-0.011139260572967796,0.22145977283120155,0.004015509452941268,0.23690898776650432
529200,5251.5,-0.0053736640549428,0.0029578001064098384,0.23281037386052025,0.000570565042954968,0.23165792358517645,-0.004537439449537745,0.22740760137438776,0.005397257674803452,0.2379699292242527,0.005737890976446003,0.23872093272805217,-0.012373212516391036,0.22081486347317691,0.005204938271724496,0.2384038423597813
529300,5252.5,0.009044172862542617,0.0040249244067820655,0.2313715039066535,0.0012686459838097408,0.23235289984345436,-0.005303276582233091,0.22562128589749336,0.004574291683929033,0.2357014218151569,0.005632184004368018,0.2373035626232624,-0.010118746383774496,0.22241938841938974,0.003946901293900185,0.23765641506314278
529400,5253.5,-0.0014960661313784798,0.003014733469345092,0.23205929203287104,0.0022560314481293586,0.23304787610173228,-0.007551300767796754,0.22379384403824804,0.005225534661996739,0.23705382415652276,0.007193485777697323,0.23943855829834937,-0.011139260572967796,0.22145977283120155,0.004015509452941268,0.23690898776650432
529500,5253.5,-0.0014960661313784798,0.003014733469345092,0.23205929203287104,0.0022560314481293586,0.23304787610173228,-0.007551300767796754,0.22379384403824804,0.005225534661996739,0.23705382415652276,0.007193485777697323,0.23943855829834937,-0.011139260572967796,0.22145977283120155,0.004015509452941268,0.23690898776650432
529600,5253.5,-0.0014960661313784798,0.003014733469345092,0.23205929203287104,0.0022560314481293586,0.23304787610173228,-0.007551300767796754,0.22379384403824804,0.005225534661996739,0.23705382415652276,0.007193485777697323,0.23943855829834937,-0.011139260572967796,0.22145977283120155,0.004015509452941268,0.23690898776650432
529700,5253.0,0.0026811023843646554,0.0033945738925189035,0.23199822066309808,0.0015714950057103272,0.2327003879725933,-0.005313794899436564,0.22608202058672905,0.0027965863116489464,0.23456061173081394,0.007924356669733651,0.24015201162695887,-0.010841659149566418,0.22193958062529562,0.0038630160619099463,0.23728270141482355
529800,5252.5,0.011060635468665533,0.0024719956743390185,0.23082233567244495,0.0010101554899309972,0.23235289984345436,-0.0051757805701417026,0.22562128589749336,0.0050002020075423925,0.2357014218151569,0.006273783722715476,0.2373035626232624,-0.011897842903704742,0.219861208230257,0.0047894822536563575,0.23765641506314278
529900,5251.5,0.011548111788497626,0.005691597494739104,0.23083527722544928,0.001389371212655116,0.23165792358517645,-0.0054489523445799826,0.2246992204844952,0.003856123029668368,0.23434484723210336,0.007456939846779531,0.23872093272805217,-0.011634692370267902,0.22081486347317691,0.004381210625744536,0.2384038423597813
530000,5250.0,0.04036603369091937,-0.014000179221938816,0.23509904202198348,0.0013571153811044734,0.24639904950261116,-0.005843121315390415,0.2339550406515598,0.005081290024355867,0.24134050447344785,0.0065099408799220715,0.24083983547091486,-0.011678502269319824,0.22224296219944956,0.004573277299327105,0.2395243872702122
530100,5253.0,-0.018530393961394182,0.008675882982948007,0.23193659845713716,0.00032701798435669227,0.2268169311583042,-0.0031585463046583384,0.22608202058672905,0.0033586757420195346,0.23456061173081394,0.0059554690008087885,0.2383734445989132,-0.01099008088897141,0.22193958062529562,0.004507464466444261,0.23728270141482355
530200,5253.5,-0.015303946156034039,0.009567977225128818,0.23129175125145143,0.001234939420549891,0.2271578629076481,-0.00474738185943871,0.22379384403824804,0.0029140923799925444,0.23341503337025643,0.0075999313043845496,0.23943855829834937,-0.011128594341571568,0.22145977283120155,0.00412701309608382,0.23690898776650432
530300,5253.5,-0.008749578910079233,0.009348778302185806,0.23063097304134353,0.000981497572374479,0.2271578629076481,-0.004434073649238673,0.22379384403824804,0.0035228610784774073,0.23341503337025643,0.006470742783810074,0.23766118333935737,-0.010682823055431778,0.22145977283120155,0.0041417952700087135,0.23690898776650432
530400,5252.5,0.009044172862542617,0.0040249244067820655,0.2313715039066535,0.0012686459838097408,0.23235289984345436,-0.005303276582233091,0.22562128589749336,0.004574291683929033,0.2357014218151569,0.005632184004368018,0.2373035626232624,-0.010118746383774496,0.22241938841938974,0.003946901293900185,0.23765641506314278
530500,5251.5,0.011548111788497626,0.005691597494739104,0.23083527722544928,0.001389371212655116,0.23165792358517645,-0.0054489523445799826,0.2246992204844952,0.003856123029668368,0.23434484723210336,0.007456939846779531,0.23872093272805217,-0.011634692370267902,0.22081486347317691,0.004381210625744536,0.2384038423597813
530600,5252.5,0.014079855689596896,0.0042413552003875855,0.23021103733536066,0.0018687962171166361,0.23235289984345436,-0.007067656239600095,0.22287833500504495,0.005723960754506374,0.2357014218151569,0.0067572996125011,0.2373035626232624,-0.011761138186173276,0.219861208230257,0.004478737841647984,0.23765641506314278
530700,5252.5,0.014079855689596896,0.0042413552003875855,0.23021103733536066,0.0018687962171166361,0.23235289984345436,-0.007067656239600095,0.22287833500504495,0.005723960754506374,0.2357014218151569,0.0067572996125011,0.2373035626232624,-0.011761138186173276,0.219861208230257,0.004478737841647984,0.23765641506314278
530800,5252.5,0.006057099923407214,0.0022744042151046566,0.23197629341746293,0.0004191476720156462,0.23235289984345436,-0.00343154474324045,0.22833503109812742,0.003858239190463797,0.2357014218151569,0.005153816371557457,0.2373035626232624,-0.01025399553173642,0.22241938841938974,0.004254337040939332,0.23765641506314278
530900,5252.5,0.014079855689596896,0.0042413552003875855,0.23021103733536066,0.0018687962171166361,0.23235289984345436,-0.007067656239600095,0.22287833500504495,0.005723960754506374,0.2357014218151569,0.0067572996125011,0.2373035626232624,-0.011761138186173276,0.219861208230257,0.004478737841647984,0.23765641506314278
531000,5252.5,0.006057099923407214,0.0022744042151046566,0.23197629341746293,0.0004191476720156462,0.23235289984345436,-0.00343154474324045,0.22833503109812742,0.003858239190463797,0.2357014218151569,0.005153816371557457,0.2373035626232624,-0.01025399553173642,0.22241938841938974,0.004254337040939332,0.23765641506314278
531100,5253.0,0.009239865584207486,0.0031662124242135374,0.23133715312728773,0.0013178831764160126,0.2327003879725933,-0.005000276556298755,0.22608202058672905,0.003405763305706272,0.23456061173081394,0.006794410812793916,0.2383734445989132,-0.010395588888720941,0.22193958062529562,0.0038778081501030515,0.23728270141482355
531200,5252.5,0.011060635468665533,0.0024719956743390185,0.23082233567244495,0.0010101554899309972,0.23235289984345436,-0.0051757805701417026,0.22562128589749336,0.0050002020075423925,0.2357014218151569,0.006273783722715476,0.2373035626232624,-0.011897842903704742,0.219861208230257,0.0047894822536563575,0.23765641506314278
531300,5252.0,0.004325188745986058,0.0035737388433817506,0.2315152543977841,0.0012143809759820878,0.23200600774884222,-0.005791341164724517,0.22516055120825768,0.005557253930329159,0.23683805965781213,0.006244142901238731,0.2380128437101841,-0.012068537858941825,0.22033803585171702,0.0048441012161158925,0.238030128711462
531400,5252.5,0.009044172862542617,0.0040249244067820655,0.2313715039066535,0.0012686459838097408,0.23235289984345436,-0.005303276582233091,0.22562128589749336,0.004574291683929033,0.2357014218151569,0.005632184004368018,0.2373035626232624,-0.010118746383774496,0.22241938841938974,0.003946901293900185,0.23765641506314278
531500,5252.5,0.014079855689596896,0.0042413552003875855,0.23021103733536066,0.0018687962171166361,0.23235289984345436,-0.007067656239600095,0.22287833500504495,0.005723960754506374,0.2357014218151569,0.0067572996125011,0.2373035626232624,-0.011761138186173276,0.219861208230257,0.004478737841647984,0.23765641506314278
531600,5252.0,0.004325188745986058,0.0035737388433817506,0.2315152543977841,0.0012143809759820878,0.23200600774884222,-0.005791341164724517,0.22516055120825768,0.005557253930329159,0.23683805965781213,0.006244142901238731,0.2380128437101841,-0.012068537858941825,0.22033803585171702,0.0048441012161158925,0.238030128711462
531700,5252.5,-0.0262812095272288,0.018532206997807457,0.22945251756976423,0.0006602684802879677,0.22019379549622536,-0.00421564356947543,0.22010439031720164,0.00409687759259908,0.23206680327057838,0.00675736474692562,0.2373035626232624,-0.012246375483809191,0.219861208230257,0.004947508233470954,0.23765641506314278
531800,5251.5,-0.0053736640549428,0.0029578001064098384,0.23281037386052025,0.000570565042954968,0.23165792358517645,-0.004537439449537745,0.22740760137438776,0.005397257674803452,0.2379699292242527,0.005737890976446003,0.23872093272805217,-0.012373212516391036,0.22081486347317691,0.005204938271724496,0.2384038423597813
531900,5250.5,-0.0027932483861261323,0.004640037796504192,0.23225942343282416,0.000688935085001896,0.23096235129237175,-0.004682814608027275,0.22647897958159446,0.004683013333292879,0.2366050101578236,0.007573726279729492,0.24013472662568097,-0.013912523878307409,0.21917278835177423,0.005649663788310971,0.23915067362189296
532000,5249.5,0.01097506812878357,0.007311035739086071,0.23092202252122268,0.000558540012355474,0.23026677899956705,-0.004325853978096594,0.22554856968522075,0.004762700746542892,0.23523591884970663,0.006486435953384634,0.23796635301709174,-0.012752810250217628,0.22011869514584542,0.005270987516031028,0.23989750488400458
532100,5251.5,0.0015943475895053227,0.0034551040841501925,0.23212604585989943,0.0005560633517779356,0.23165792358517645,-0.004059337191656354,0.22740760137438776,0.004269742715739933,0.23615798426270485,0.006358500246531201,0.23872093272805217,-0.012071542576087085,0.22081486347317691,0.004946573453694064,0.2384038423597813
532200,5249.5,0.01097506812878357,0.007311035739086071,0.23092202252122268,0.000558540012355474,0.23026677899956705,-0.004325853978096594,0.22554856968522075,0.004762700746542892,0.23523591884970663,0.006486435953384634,0.23796635301709174,-0.012752810250217628,0.22011869514584542,0.005270987516031028,0.23989750488400458
532300,5249.5,0.01097506812878357,0.007311035739086071,0.23092202252122268,0.000558540012355474,0.23026677899956705,-0.004325853978096594,0.22554856968522075,0.004762700746542892,0.23523591884970663,0.006486435953384634,0.23796635301709174,-0.012752810250217628,0.22011869514584542,0.005270987516031028,0.23989750488400458
532400,5250.5,0.006769352247562219,0.0060926297284140535,0.23098917110584993,0.001280358251922048,0.23096235129237175,-0.006232262465329902,0.2237759630024433,0.006008065873404023,0.2366050101578236,0.006915334172786419,0.23834841114878658,-0.013329795832938723,0.21917278835177423,0.005358300000156302,0.23915067362189296
532500,5251.0,0.004833616328402314,0.0068126392478750795,0.23152199151836542,0.001593334307324834,0.23131043545603752,-0.006063291659572839,0.22423788976073267,0.0044114428779827575,0.23547731283307077,0.007427761618520878,0.2394284257113934,-0.011804689263897494,0.22129109506011008,0.0044354421196423355,0.23877755600810052
532600,5250.5,-0.0027932483861261323,0.004640037796504192,0.23225942343282416,0.000688935085001896,0.23096235129237175,-0.004682814608027275,0.22647897958159446,0.004683013333292879,0.2366050101578236,0.007573726279729492,0.24013472662568097,-0.013912523878307409,0.21917278835177423,0.005649663788310971,0.23915067362189296
