ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
506900,5237.5,0.07998736036937536,0.0017141202589139243,0.22617083199403779,0.0036166108261295737,0.2396459783136845,-0.009361473667528292,0.2198975663363934,0.0038424249780499298,0.23016843330264097,0.008291499964441312,0.23530565488934518,-0.008746194412946218,0.22237587789893148,0.002357132311852833,0.240818974262476
507000,5238.5,0.10824293019631322,0.006421263067466693,0.2255647462299322,0.0028767417889406233,0.24040532630085948,-0.008055024270386152,0.22089532813429835,0.004216078711610172,0.22976968620419502,0.006843752396481828,0.2338900728881359,-0.008498846188266407,0.22465749806761742,0.0026172975616194083,0.24624706069827085
507100,5237.5,0.07229229515832249,0.00039078696963041796,0.22820017989683442,0.0021163954944301566,0.2396459783136845,-0.005496534449569879,0.22573512849211697,0.0017630813499504572,0.23016843330264097,0.006450463667656808,0.23530565488934518,-0.0067854869679702945,0.22561353744864465,0.0019520809055022237,0.240818974262476
507200,5236.5,0.06898633712222883,0.0011672782105958193,0.22814507958600583,0.0021987887316854693,0.23888663032650947,-0.006109890997027079,0.22472246583104133,0.0022691317785079324,0.23055585574507714,0.007853719679513371,0.23671825671792035,-0.00906910088088661,0.2233229767620563,0.0028573516882060834,0.24156461345553404
507300,5237.5,0.06143616807571694,0.008427356500690346,0.2259253995668125,0.0025640188108181916,0.23348774958252905,-0.006924330995929429,0.2198975663363934,0.0025918156275081816,0.22823787747025492,0.008074612184107377,0.23530565488934518,-0.009047033239733021,0.22237587789893148,0.0027409176132277557,0.240818974262476
507400,5234.5,0.10694707263259497,-0.025680185004251732,0.23050129094547456,0.005603605917189336,0.2589521326720715,-0.011755147468686056,0.22836840903162958,0.001109860236576804,0.2332201300799847,0.010516111919299825,0.23953273175358775,-0.0053550143096346425,0.2252153863847256,-0.00011941629474590543,0.2363981861770153
507500,5237.5,0.06143616807571694,0.008427356500690346,0.2259253995668125,0.0025640188108181916,0.23348774958252905,-0.006924330995929429,0.2198975663363934,0.0025918156275081816,0.22823787747025492,0.008074612184107377,0.23530565488934518,-0.009047033239733021,0.22237587789893148,0.0027409176132277557,0.240818974262476
507600,5237.5,0.07998736036937536,0.0017141202589139243,0.22617083199403779,0.0036166108261295737,0.2396459783136845,-0.009361473667528292,0.2198975663363934,0.0038424249780499298,0.23016843330264097,0.008291499964441312,0.23530565488934518,-0.008746194412946218,0.22237587789893148,0.002357132311852833,0.240818974262476
507700,5237.5,0.07447977183448959,-0.0015264090836056246,0.22754682297558868,0.0017892472272472981,0.2396459783136845,-0.005335174165860435,0.22573512849211697,0.0023021179011779025,0.23016843330264097,0.007262478968230818,0.23530565488934518,-0.009037130093846518,0.22237587789893148,0.0030184601630501295,0.240818974262476
507800,5236.5,0.03148271162411491,0.0034989596623866675,0.22656422395993,0.0033473255454530004,0.23274091832041738,-0.008280906899744422,0.21889861246943476,0.002161837594142818,0.22862887611985205,0.009546836042727908,0.23671825671792035,-0.009190973772172095,0.22002273358702662,0.0024158814895919034,0.2349361134827137
507900,5237.5,0.06143616807571694,0.008427356500690346,0.2259253995668125,0.0025640188108181916,0.23348774958252905,-0.006924330995929429,0.2198975663363934,0.0025918156275081816,0.22823787747025492,0.008074612184107377,0.23530565488934518,-0.009047033239733021,0.22237587789893148,0.0027409176132277557,0.240818974262476
508000,5238.5,0.10824293019631322,0.006421263067466693,0.2255647462299322,0.0028767417889406233,0.24040532630085948,-0.008055024270386152,0.22089532813429835,0.004216078711610172,0.22976968620419502,0.006843752396481828,0.2338900728881359,-0.008498846188266407,0.22465749806761742,0.0026172975616194083,0.24624706069827085
508100,5239.5,0.04944168975056153,0.01801614174698561,0.22747911286420733,0.0008867785066682954,0.2283755614459515,-0.003985522630661237,0.22189189786314967,0.0027722219534983827,0.2293602104842663,0.006973157169996469,0.23646196187138557,-0.01075630977522618,0.2237008626520634,0.0041096747757254914,0.2454883087456226
508200,5239.5,0.07616017035885947,0.011217911297512692,0.2269319278641153,0.001999004859420478,0.23497962400317196,-0.006052827988596271,0.22189189786314967,0.0028250768016037375,0.2293602104842663,0.007914852568314201,0.23646196187138557,-0.010089004399603169,0.2237008626520634,0.003402898158861911,0.2454883087456226
508300,5238.5,0.10824293019631322,0.006421263067466693,0.2255647462299322,0.0028767417889406233,0.24040532630085948,-0.008055024270386152,0.22089532813429835,0.004216078711610172,0.22976968620419502,0.006843752396481828,0.2338900728881359,-0.008498846188266407,0.22465749806761742,0.0026172975616194083,0.24624706069827085
508400,5236.5,0.06898633712222883,0.0011672782105958193,0.22814507958600583,0.0021987887316854693,0.23888663032650947,-0.006109890997027079,0.22472246583104133,0.0022691317785079324,0.23055585574507714,0.007853719679513371,0.23671825671792035,-0.00906910088088661,0.2233229767620563,0.0028573516882060834,0.24156461345553404
508500,5236.5,0.04227063716994384,-0.0045114698803630695,0.22885994224642112,0.00290818067718554,0.23888663032650947,-0.0068608228974930685,0.22472246583104133,0.001323975482022649,0.23055585574507714,0.007908847967983967,0.23671825671792035,-0.006885889591639327,0.2233229767620563,0.0016057083619398227,0.2349361134827137
508600,5235.0,0.05489413237702093,-0.001774633010167469,0.22655518313697603,0.003509982588937338,0.23774522420763972,-0.00888083625466174,0.22031538653969768,0.003358205126162639,0.2301565126121044,0.007905542536612742,0.23479842950701713,-0.007910896951723922,0.22143056713938714,0.002018002954674053,0.23603281701207163
508700,5235.5,0.058071711943246875,-0.004642908592791971,0.22658162228084266,0.002394669591823384,0.23812609027028087,-0.006251596730062869,0.2237086111009121,0.0020176117126729787,0.22900914614796636,0.007430821408695665,0.23409868497252467,-0.007880885479638305,0.2209614879667759,0.002289379496508731,0.23566744784712795
508800,5235.5,-0.025851858635527167,0.029614820193421286,0.22439623719719207,0.00018857019211807047,0.2106226730644703,-0.0023171717063547037,0.21494094321131707,0.0024056775376986583,0.22515757103562356,0.005091198652243806,0.23207991603016853,-0.009075430739291568,0.2209614879667759,0.0037071560635852097,0.23566744784712795
508900,5235.0,0.03010960677304123,0.004863716489301532,0.22701938682093462,0.002478262150887922,0.23161918134093284,-0.006963167981299395,0.22031538653969768,0.003309176053163637,0.2301565126121044,0.007032009566945635,0.23479842950701713,-0.008529900981566418,0.22143056713938714,0.0026736211918692854,0.23603281701207163
509000,5235.0,0.05489413237702093,-0.001774633010167469,0.22655518313697603,0.003509982588937338,0.23774522420763972,-0.00888083625466174,0.22031538653969768,0.003358205126162639,0.2301565126121044,0.007905542536612742,0.23479842950701713,-0.007910896951723922,0.22143056713938714,0.002018002954674053,0.23603281701207163
509100,5235.5,0.058071711943246875,-0.004642908592791971,0.22658162228084266,0.002394669591823384,0.23812609027028087,-0.006251596730062869,0.2237086111009121,0.0020176117126729787,0.22900914614796636,0.007430821408695665,0.23409868497252467,-0.007880885479638305,0.2209614879667759,0.002289379496508731,0.23566744784712795
509200,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
509300,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
509400,5234.5,0.046290397457456514,-0.002052522887328854,0.22789689015492676,0.0028187507093465902,0.2373649541795254,-0.007528770233236642,0.22269296826720236,0.003173817656552863,0.23129970683455464,0.007364294957066447,0.23549757800698284,-0.00822802725491742,0.22189905027747153,0.002399934165187634,0.2363981861770153
509500,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
509600,5234.0,0.04406482277444814,-0.0021256630498210963,0.22849465475959618,0.002123417915077669,0.2369840881168842,-0.005694126502945068,0.22503359585404398,0.0018023416241084445,0.23051890160441396,0.007487708225559636,0.23619553443789487,-0.008222751223926655,0.22236753341555598,0.0025034099621272232,0.23676355534195903
509700,5233.5,0.047218650230720756,0.0009074274373430438,0.22773007137002535,0.0032115941091123146,0.23660262601971627,-0.00778897901904943,0.22167613336443903,0.0019338289676529563,0.22973690430521965,0.008615501573375567,0.23689289483428005,-0.007933202871065997,0.22283601655364038,0.0019612572399753114,0.2371289245069027
509800,5234.0,0.05039497320257136,-0.001967290033162194,0.22776094338886832,0.0021080480305473437,0.2369840881168842,-0.005187401017782561,0.22503359585404398,0.0006073241247326611,0.228598478358984,0.008145472392735525,0.23619553443789487,-0.007903020780617581,0.22236753341555598,0.002229577250385917,0.23676355534195903
509900,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
510000,5235.5,0.03899783508107051,-0.003688357081032198,0.22879237633196478,0.0029844342986388994,0.23812609027028087,-0.007469305034793733,0.2237086111009121,0.0018352238312981106,0.23093314560055728,0.009330871932952012,0.2381266863048077,-0.009211446854572286,0.2209614879667759,0.002530221826476442,0.23566744784712795
510100,5235.5,0.05170197476055697,-0.004071787165780864,0.22732009044314588,0.0026820226732054697,0.23812609027028087,-0.006606826461346055,0.2237086111009121,0.001327388047489303,0.22900914614796636,0.008711098534135625,0.2361138777077198,-0.00838630221955744,0.2209614879667759,0.002272619426072764,0.23566744784712795
510200,5236.0,0.0228063808672348,0.0031863846720824604,0.22791854998386352,0.0026432096559085017,0.23236660863757136,-0.0069021258085428805,0.22132328092455866,0.001970268852891449,0.22978339499831202,0.008997512878953118,0.2374227695286274,-0.009512861171840026,0.22049181275963786,0.0028039955926296434,0.23530207868218422
510300,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
510400,5234.5,0.05262447721545388,-0.0018846131309178346,0.22716284493110425,0.0028033712842300273,0.2373649541795254,-0.007021730207114996,0.22269296826720236,0.0019780583710197752,0.22937809152007105,0.008022467419814744,0.23549757800698284,-0.007908098344542341,0.22189905027747153,0.002125931476592402,0.2363981861770153
510500,5235.5,0.05170197476055697,-0.004071787165780864,0.22732009044314588,0.0026820226732054697,0.23812609027028087,-0.006606826461346055,0.2237086111009121,0.001327388047489303,0.22900914614796636,0.008711098534135625,0.2361138777077198,-0.00838630221955744,0.2209614879667759,0.002272619426072764,0.23566744784712795
510600,5235.5,0.04536003634281077,-0.004258802824604023,0.22805478183799907,0.002697421179494508,0.23812609027028087,-0.007114495569386009,0.2237086111009121,0.002524630905336972,0.23093314560055728,0.008052109480242486,0.2361138777077198,-0.00870662806406447,0.2209614879667759,0.0025469620683759298,0.23566744784712795
510700,5235.5,0.033258249356659324,0.00196622390344518,0.22705130491513378,0.001361744576496543,0.23199289498925207,-0.004331689497829111,0.2237086111009121,0.0019685253961562177,0.22900914614796636,0.006556268552315614,0.23409868497252467,-0.008500612222883952,0.2209614879667759,0.0029457631957438835,0.23566744784712795
510800,5235.0,0.05489413237702093,-0.001774633010167469,0.22655518313697603,0.003509982588937338,0.23774522420763972,-0.00888083625466174,0.22031538653969768,0.003358205126162639,0.2301565126121044,0.007905542536612742,0.23479842950701713,-0.007910896951723922,0.22143056713938714,0.002018002954674053,0.23603281701207163
510900,5234.5,0.046290397457456514,-0.002052522887328854,0.22789689015492676,0.0028187507093465902,0.2373649541795254,-0.007528770233236642,0.22269296826720236,0.003173817656552863,0.23129970683455464,0.007364294957066447,0.23549757800698284,-0.00822802725491742,0.22189905027747153,0.002399934165187634,0.2363981861770153
511000,5236.5,0.06898633712222883,0.0011672782105958193,0.22814507958600583,0.0021987887316854693,0.23888663032650947,-0.006109890997027079,0.22472246583104133,0.0022691317785079324,0.23055585574507714,0.007853719679513371,0.23671825671792035,-0.00906910088088661,0.2233229767620563,0.0028573516882060834,0.24156461345553404
511100,5235.5,0.05170197476055697,-0.004071787165780864,0.22732009044314588,0.0026820226732054697,0.23812609027028087,-0.006606826461346055,0.2237086111009121,0.001327388047489303,0.22900914614796636,0.008711098534135625,0.2361138777077198,-0.00838630221955744,0.2209614879667759,0.002272619426072764,0.23566744784712795
511200,5235.5,0.06609958322814612,-0.012071968091698379,0.22828967109149187,0.0027781911637674295,0.24391894983649254,-0.006956236881162259,0.22656719269156456,0.0018167241644650445,0.23093314560055728,0.008374233942448184,0.2361138777077198,-0.008263758018394685,0.2209614879667759,0.0022508456288760637,0.23566744784712795
511300,5235.5,0.058071711943246875,-0.004642908592791971,0.22658162228084266,0.002394669591823384,0.23812609027028087,-0.006251596730062869,0.2237086111009121,0.0020176117126729787,0.22900914614796636,0.007430821408695665,0.23409868497252467,-0.007880885479638305,0.2209614879667759,0.002289379496508731,0.23566744784712795
511400,5235.5,0.058071711943246875,-0.004642908592791971,0.22658162228084266,0.002394669591823384,0.23812609027028087,-0.006251596730062869,0.2237086111009121,0.0020176117126729787,0.22900914614796636,0.007430821408695665,0.23409868497252467,-0.007880885479638305,0.2209614879667759,0.002289379496508731,0.23566744784712795
